Photo ID,Player,Set,Tags,Raw URL,Processed URL
53852912745,Francisco Lindor,2015 Topps Career High Autographs,(AUTO/INDIANS),https://www.flickr.com/photos/tkraft24/53852912745,"[URL=""https://www.flickr.com/photos/tkraft24/53852912745""] photo[/URL]"
53852735523,Francisco Lindor,2015 Topps Heritage Real One Autograph,(AUTO/INDIANS/ONCARD),https://www.flickr.com/photos/tkraft24/53852735523,"[URL=""https://www.flickr.com/photos/tkraft24/53852735523""] photo[/URL]"
54149915960,Chris Sale,2015 Topps Supreme Styling /32,(WHITESOX/AUTO/SN),https://www.flickr.com/photos/tkraft24/54149915960,"[URL=""https://www.flickr.com/photos/tkraft24/54149915960""] photo[/URL]"
53842439709,Corey Kluber,2015 Topps Tier One New Guard Autographs /199,(AUTO/INDIANS/ONCARD/SN),https://www.flickr.com/photos/tkraft24/53842439709,"[URL=""https://www.flickr.com/photos/tkraft24/53842439709""] photo[/URL]"
53852477421,Francisco Lindor,2015 Topps Tribute Autograph /150,(AUTO/INDIANS/ONCARD/SN),https://www.flickr.com/photos/tkraft24/53852477421,"[URL=""https://www.flickr.com/photos/tkraft24/53852477421""] photo[/URL]"
53986332946,Luis Gonzalez,2015 Topps Triple Threads /18,(DIAMONDBACKS/MEM/AUTO/SN),https://www.flickr.com/photos/tkraft24/53986332946,"[URL=""https://www.flickr.com/photos/tkraft24/53986332946""] photo[/URL]"
53859257144,Mike Clevinger,2016 Bowman's Best Best of 2016 Autograph Red Refractor /5,(AUTO/INDIANS/ONCARD/SN),https://www.flickr.com/photos/tkraft24/53859257144,"[URL=""https://www.flickr.com/photos/tkraft24/53859257144""] photo[/URL]"
53839962088,Sandy Alomar Jr,2016 Topps Archives Fan Favorites Autographs Red /50,(AUTO/INDIANS/ONCARD/SN),https://www.flickr.com/photos/tkraft24/53839962088,"[URL=""https://www.flickr.com/photos/tkraft24/53839962088""] photo[/URL]"
54149916645,Nomar Garciaparra,2016 Topps Archives Signature Series '01 Topps /4,(REDSOX/AUTO/SN/ONCARD),https://www.flickr.com/photos/tkraft24/54149916645,"[URL=""https://www.flickr.com/photos/tkraft24/54149916645""] photo[/URL]"
54153266982,Carlos Baerga,2016 Topps Archives Signature Series /5,(AUTO/INDIANS/ONCARD/SN),https://www.flickr.com/photos/tkraft24/54153266982,"[URL=""https://www.flickr.com/photos/tkraft24/54153266982""] photo[/URL]"
53838884867,Omar Vizquel,2016 Topps Dynasty Dual Relic Greats Autographs /5,(AUTO/INDIANS/ONCARD/SN/MEM),https://www.flickr.com/photos/tkraft24/53838884867,"[URL=""https://www.flickr.com/photos/tkraft24/53838884867""] photo[/URL]"
53842528770,Corey Kluber,2016 Topps Gold Label Framed Autographs Gold Frame,(AUTO/INDIANS/ONCARD),https://www.flickr.com/photos/tkraft24/53842528770,"[URL=""https://www.flickr.com/photos/tkraft24/53842528770""] photo[/URL]"
53839778216,Omar Vizquel,2016 Topps Gold Label Framed Autographs Gold Frame,(AUTO/INDIANS/ONCARD),https://www.flickr.com/photos/tkraft24/53839778216,"[URL=""https://www.flickr.com/photos/tkraft24/53839778216""] photo[/URL]"
53842529065,Corey Kluber,2016 Topps Gypsy Queen Mini Autographs /25,(AUTO/INDIANS/ONCARD/SN),https://www.flickr.com/photos/tkraft24/53842529065,"[URL=""https://www.flickr.com/photos/tkraft24/53842529065""] photo[/URL]"
53856901385,Yan Gomes,2016 Topps Heritage Real One Autographs Red Ink /67,(AUTO/INDIANS/ONCARD/SN),https://www.flickr.com/photos/tkraft24/53856901385,"[URL=""https://www.flickr.com/photos/tkraft24/53856901385""] photo[/URL]"
53858750630,Victor Martinez,2016 Topps MLB Debut Jersey Autograph /5,(AUTO/INDIANS/MEM/SN),https://www.flickr.com/photos/tkraft24/53858750630,"[URL=""https://www.flickr.com/photos/tkraft24/53858750630""] photo[/URL]"
53856729428,Yan Gomes,2016 Topps Museum Collection Momentous Material Jumbo Patch Autographs /10,(AUTO/INDIANS/MEM/SN),https://www.flickr.com/photos/tkraft24/53856729428,"[URL=""https://www.flickr.com/photos/tkraft24/53856729428""] photo[/URL]"
53837588244,Francisco Lindor,2016 Topps NOW /99,(AUTO/INDIANS/DUAL/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53837588244,"[URL=""https://www.flickr.com/photos/tkraft24/53837588244""] photo[/URL]"
53842084306,Corey Kluber,2016 Topps NOW Autograph /199,(AUTO/INDIANS/ONCARD/SN),https://www.flickr.com/photos/tkraft24/53842084306,"[URL=""https://www.flickr.com/photos/tkraft24/53842084306""] photo[/URL]"
53840309335,Terry Francona,2016 Topps NOW Autograph /99,(AUTO/INDIANS/ONCARD/SN),https://www.flickr.com/photos/tkraft24/53840309335,"[URL=""https://www.flickr.com/photos/tkraft24/53840309335""] photo[/URL]"
53835990962,Francisco Lindor/Roberto Alomar,2016 Topps Strata Dual /5,(AUTO/INDIANS/ONCARD/SN/DUAL/HOF),https://www.flickr.com/photos/tkraft24/53835990962,"[URL=""https://www.flickr.com/photos/tkraft24/53835990962""] photo[/URL]"
53840036918,Omar Vizquel,2016 Topps Tier One Prime Performers Autographs Red Ink /5,(AUTO/INDIANS/ONCARD/SN),https://www.flickr.com/photos/tkraft24/53840036918,"[URL=""https://www.flickr.com/photos/tkraft24/53840036918""] photo[/URL]"
53839778551,Omar Vizquel,2016 Topps Transcendent Autographs /52,(AUTO/INDIANS/ONCARD/SN),https://www.flickr.com/photos/tkraft24/53839778551,"[URL=""https://www.flickr.com/photos/tkraft24/53839778551""] photo[/URL]"
53837839211,Jim Thome,2017 Bowman's Best Best Cuts Autograph Atomic Refractor /25,(AUTO/INDIANS/ONCARD/SN/HOF),https://www.flickr.com/photos/tkraft24/53837839211,"[URL=""https://www.flickr.com/photos/tkraft24/53837839211""] photo[/URL]"
53814157081,David Price,2017 Topps Museum Collection Framed Autograph /15,(REDSOX/AUTO/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53814157081,"[URL=""https://www.flickr.com/photos/tkraft24/53814157081""] photo[/URL]"
53839664870,Kenny Lofton,2020 Topps Triple Threads Autograph Relics Wood /1,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53839664870,"[URL=""https://www.flickr.com/photos/tkraft24/53839664870""] photo[/URL]"
53852377031,Andres Gimenez,2021 Bowman Platinum Renowned Rookies Autographs /50,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53852377031,"[URL=""https://www.flickr.com/photos/tkraft24/53852377031""] photo[/URL]"
53841187342,Shane Bieber,2021 Finest '97 Finest Masters Autographs Refractors /99,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53841187342,"[URL=""https://www.flickr.com/photos/tkraft24/53841187342""] photo[/URL]"
53839664970,Kenny Lofton,2021 Stadium Club Autographs Rainbow Foil /10,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53839664970,"[URL=""https://www.flickr.com/photos/tkraft24/53839664970""] photo[/URL]"
53839572489,Kenny Lofton,2021 Topps '86 Topps Autograph,(AUTO/INDIANS/ONCARD),https://www.flickr.com/photos/tkraft24/53839572489,"[URL=""https://www.flickr.com/photos/tkraft24/53839572489""] photo[/URL]"
53838331332,Kenny Lofton,2021 Topps '86 Topps Autograph Black /199,(AUTO/INDIANS/ONCARD/SN),https://www.flickr.com/photos/tkraft24/53838331332,"[URL=""https://www.flickr.com/photos/tkraft24/53838331332""] photo[/URL]"
53842348828,Shane Bieber,2021 Topps 206 Wave 2 Autographs,(AUTO/INDIANS/ONCARD),https://www.flickr.com/photos/tkraft24/53842348828,"[URL=""https://www.flickr.com/photos/tkraft24/53842348828""] photo[/URL]"
53852377041,Andres Gimenez,2021 Topps All-Star Rookie Cup Holofractors /99,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53852377041,"[URL=""https://www.flickr.com/photos/tkraft24/53852377041""] photo[/URL]"
53841074429,Julio Franco,2021 Topps All-Star Rookie Cup Legends Autographs,(AUTO/INDIANS/ONCARD),https://www.flickr.com/photos/tkraft24/53841074429,"[URL=""https://www.flickr.com/photos/tkraft24/53841074429""] photo[/URL]"
53840984398,Julio Franco,2021 Topps All-Star Rookie Cup Legends Autographs Black Foil /10,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53840984398,"[URL=""https://www.flickr.com/photos/tkraft24/53840984398""] photo[/URL]"
53838297002,Manny Ramirez,2021 Topps All-Star Rookie Cup Legends Autographs Black Foil /10,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53838297002,"[URL=""https://www.flickr.com/photos/tkraft24/53838297002""] photo[/URL]"
53841164125,Julio Franco,2021 Topps All-Star Rookie Cup Legends Autographs Gold Foil /50,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53841164125,"[URL=""https://www.flickr.com/photos/tkraft24/53841164125""] photo[/URL]"
53840984218,Julio Franco,2021 Topps All-Star Rookie Cup Legends Autographs Holofractors /99,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53840984218,"[URL=""https://www.flickr.com/photos/tkraft24/53840984218""] photo[/URL]"
53840721481,Julio Franco,2021 Topps All-Star Rookie Cup Legends Autographs Orange Holofractor /25,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53840721481,"[URL=""https://www.flickr.com/photos/tkraft24/53840721481""] photo[/URL]"
53839630030,Manny Ramirez,2021 Topps All-Star Rookie Cup Legends Autographs Orange Holofractor /25,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53839630030,"[URL=""https://www.flickr.com/photos/tkraft24/53839630030""] photo[/URL]"
53839630025,Manny Ramirez,2021 Topps All-Star Rookie Cup Legends Autographs Red Foil,(AUTO/INDIANS),https://www.flickr.com/photos/tkraft24/53839630025,"[URL=""https://www.flickr.com/photos/tkraft24/53839630025""] photo[/URL]"
53839828587,Julio Franco,2021 Topps All-Star Rookie Cup Legends Autographs Red Foil /5,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53839828587,"[URL=""https://www.flickr.com/photos/tkraft24/53839828587""] photo[/URL]"
53839630010,Manny Ramirez,2021 Topps All-Star Rookie Cup Legends Autographs Red Foil /5,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53839630010,"[URL=""https://www.flickr.com/photos/tkraft24/53839630010""] photo[/URL]"
53854298711,,2021 Topps Archives Signature /1,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53854298711,"[URL=""https://www.flickr.com/photos/tkraft24/53854298711""] photo[/URL]"
53840503252,CC Sabathia,2021 Topps Archives Signature Series /1,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53840503252,"[URL=""https://www.flickr.com/photos/tkraft24/53840503252""] photo[/URL]"
53840548922,CC Sabathia,2021 Topps Archives Signature Series /1,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53840548922,"[URL=""https://www.flickr.com/photos/tkraft24/53840548922""] photo[/URL]"
53840548977,CC Sabathia,2021 Topps Archives Signature Series /1,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53840548977,"[URL=""https://www.flickr.com/photos/tkraft24/53840548977""] photo[/URL]"
53841443131,CC Sabathia,2021 Topps Archives Signature Series /1,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53841443131,"[URL=""https://www.flickr.com/photos/tkraft24/53841443131""] photo[/URL]"
53841443141,CC Sabathia,2021 Topps Archives Signature Series /1,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53841443141,"[URL=""https://www.flickr.com/photos/tkraft24/53841443141""] photo[/URL]"
53841443156,CC Sabathia,2021 Topps Archives Signature Series /1,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53841443156,"[URL=""https://www.flickr.com/photos/tkraft24/53841443156""] photo[/URL]"
53841443161,CC Sabathia,2021 Topps Archives Signature Series /1,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53841443161,"[URL=""https://www.flickr.com/photos/tkraft24/53841443161""] photo[/URL]"
53841443366,CC Sabathia,2021 Topps Archives Signature Series /1,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53841443366,"[URL=""https://www.flickr.com/photos/tkraft24/53841443366""] photo[/URL]"
53841797249,CC Sabathia,2021 Topps Archives Signature Series /1,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53841797249,"[URL=""https://www.flickr.com/photos/tkraft24/53841797249""] photo[/URL]"
53841797254,CC Sabathia,2021 Topps Archives Signature Series /1,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53841797254,"[URL=""https://www.flickr.com/photos/tkraft24/53841797254""] photo[/URL]"
53841887480,CC Sabathia,2021 Topps Archives Signature Series /1,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53841887480,"[URL=""https://www.flickr.com/photos/tkraft24/53841887480""] photo[/URL]"
53919386229,CC Sabathia,2021 Topps Archives Signature Series /1,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53919386229,"[URL=""https://www.flickr.com/photos/tkraft24/53919386229""] photo[/URL]"
53856729683,Johnny Damon,2021 Topps Archives Signature Series /1,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53856729683,"[URL=""https://www.flickr.com/photos/tkraft24/53856729683""] photo[/URL]"
53841887475,CC Sabathia,2021 Topps Archives Signature Series /15,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53841887475,"[URL=""https://www.flickr.com/photos/tkraft24/53841887475""] photo[/URL]"
53842438304,Shane Bieber,2021 Topps Archives Signature Series /36,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53842438304,"[URL=""https://www.flickr.com/photos/tkraft24/53842438304""] photo[/URL]"
53856685776,Shin/Soo Choo,2021 Topps Archives Signatures Series /1,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53856685776,"[URL=""https://www.flickr.com/photos/tkraft24/53856685776""] photo[/URL]"
53856939138,Shin/Soo Choo,2021 Topps Archives Signatures Series /1,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53856939138,"[URL=""https://www.flickr.com/photos/tkraft24/53856939138""] photo[/URL]"
53857055684,Shin/Soo Choo,2021 Topps Archives Signatures Series /1,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53857055684,"[URL=""https://www.flickr.com/photos/tkraft24/53857055684""] photo[/URL]"
53857109170,Shin/Soo Choo,2021 Topps Archives Signatures Series /1,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53857109170,"[URL=""https://www.flickr.com/photos/tkraft24/53857109170""] photo[/URL]"
53842438149,Shane Bieber,2021 Topps Chrome Platinum Anniversary Platinum Mini Diamond 70th Anniversary Refractors /70,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53842438149,"[URL=""https://www.flickr.com/photos/tkraft24/53842438149""] photo[/URL]"
53852737439,Andres Gimenez,2021 Topps Chrome Sapphire Rookie Autograph,(AUTO/INDIANS/ONCARD),https://www.flickr.com/photos/tkraft24/53852737439,"[URL=""https://www.flickr.com/photos/tkraft24/53852737439""] photo[/URL]"
53852634613,Andres Gimenez,2021 Topps Chrome Update Autograph,(AUTO/INDIANS),https://www.flickr.com/photos/tkraft24/53852634613,"[URL=""https://www.flickr.com/photos/tkraft24/53852634613""] photo[/URL]"
53852377021,Andres Gimenez,2021 Topps Chrome Update Autograph Gold Refractor /50,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53852377021,"[URL=""https://www.flickr.com/photos/tkraft24/53852377021""] photo[/URL]"
53852377306,Andres Gimenez,2021 Topps Chrome Update Autograph X-Fractors /125,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53852377306,"[URL=""https://www.flickr.com/photos/tkraft24/53852377306""] photo[/URL]"
53914326668,Scott Rolen,2021 Topps Clearly Authentic,(PHILLIES/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/53914326668,"[URL=""https://www.flickr.com/photos/tkraft24/53914326668""] photo[/URL]"
53839572299,Kenny Lofton,2021 Topps Clearly Authentic '86 Topps Autograph Blue /25,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53839572299,"[URL=""https://www.flickr.com/photos/tkraft24/53839572299""] photo[/URL]"
53837329360,CC Sabathia/Shane Bieber,2021 Topps Definitive Collection Dual /35,(AUTO/INDIANS/SN/ONCARD/DUAL),https://www.flickr.com/photos/tkraft24/53837329360,"[URL=""https://www.flickr.com/photos/tkraft24/53837329360""] photo[/URL]"
53852737434,Andres Gimenez,2021 Topps Gold Label Framed Autographs Black /75,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53852737434,"[URL=""https://www.flickr.com/photos/tkraft24/53852737434""] photo[/URL]"
53852634608,Andres Gimenez,2021 Topps National Baseball Card Day Autographs /600,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53852634608,"[URL=""https://www.flickr.com/photos/tkraft24/53852634608""] photo[/URL]"
53838296997,Manny Ramirez,2021 Topps Now Turn Back the Clock Autographs /49,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53838296997,"[URL=""https://www.flickr.com/photos/tkraft24/53838296997""] photo[/URL]"
53839630015,Manny Ramirez,2021 Topps Now Turn Back the Clock Autographs Red /10,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53839630015,"[URL=""https://www.flickr.com/photos/tkraft24/53839630015""] photo[/URL]"
53840503242,CC Sabathia,2021 Topps Pro Debut MiLB Legends Autograph /25,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53840503242,"[URL=""https://www.flickr.com/photos/tkraft24/53840503242""] photo[/URL]"
53856845844,Carlos Carrasco,2021 Topps Stars in Service Autographs /10,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53856845844,"[URL=""https://www.flickr.com/photos/tkraft24/53856845844""] photo[/URL]"
53841664373,CC Sabathia,2021 Topps Tier One Tier One Talent Autograph /125,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53841664373,"[URL=""https://www.flickr.com/photos/tkraft24/53841664373""] photo[/URL]"
53841752224,CC Sabathia,2021 Topps Tier One Tier One Talent Autograph Silver Ink /10,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53841752224,"[URL=""https://www.flickr.com/photos/tkraft24/53841752224""] photo[/URL]"
54165039828,Kenny Lofton,2021 Topps Triple Threads /1,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/54165039828,"[URL=""https://www.flickr.com/photos/tkraft24/54165039828""] photo[/URL]"
53836364232,Jim Thome/Jose Ramirez/Kenny Lofton,2021 Topps Triple Threads Autograph Relic Combo /36,(AUTO/INDIANS/SN/TRIPLE/MEM/HOF),https://www.flickr.com/photos/tkraft24/53836364232,"[URL=""https://www.flickr.com/photos/tkraft24/53836364232""] photo[/URL]"
53837838996,Jim Thome,2021 Topps Triple Threads Autograph Relics /27,(AUTO/INDIANS/SN/MEM/HOF),https://www.flickr.com/photos/tkraft24/53837838996,"[URL=""https://www.flickr.com/photos/tkraft24/53837838996""] photo[/URL]"
53852811970,Andres Gimenez,2021 Topps Triple Threads Onyx /25,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53852811970,"[URL=""https://www.flickr.com/photos/tkraft24/53852811970""] photo[/URL]"
53852322266,Steven Kwan,2022 Bowman's Best Best of '22 Autographs Blue Refractors /150,(AUTO/GUARDIANS/SN),https://www.flickr.com/photos/tkraft24/53852322266,"[URL=""https://www.flickr.com/photos/tkraft24/53852322266""] photo[/URL]"
53852757840,Steven Kwan,2022 Bowman's Best Best of '22 Autographs Green Refractors /99,(AUTO/GUARDIANS/SN),https://www.flickr.com/photos/tkraft24/53852757840,"[URL=""https://www.flickr.com/photos/tkraft24/53852757840""] photo[/URL]"
53852682594,Steven Kwan,2022 Bowman's Best Best of '22 Autographs Refractors,(AUTO/GUARDIANS),https://www.flickr.com/photos/tkraft24/53852682594,"[URL=""https://www.flickr.com/photos/tkraft24/53852682594""] photo[/URL]"
53852287406,Jose Ramirez,2022 Stadium Club '91 Design Variation Autograph /25,(AUTO/GUARDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53852287406,"[URL=""https://www.flickr.com/photos/tkraft24/53852287406""] photo[/URL]"
